,duration_1,duration_2,duration_3,duration_4,filename_1,filename_2,filename_3,filename_4,min_duration,hours,start,interval,error,shift
558,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,18000,300,,2.3725
559,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,21600,300,,2.37
560,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,25200,300,,2.3525
561,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,28800,300,,2.7275
562,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,32400,300,,2.7225
563,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,36000,300,,2.7125
564,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,39600,300,,2.705
565,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,43200,300,,3.4925
566,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,46800,300,,3.4825
567,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,50400,300,,3.48
568,60904.205375,61794.84675,0.0,0.0,02_CW02_CH02_FB11_FB39_190802.WAV,02_CW02_CH02_FB11_FB05_190802.WAV,0,0,60904.205375,15,54000,300,,3.4625
569,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,3600,300,,0.28
570,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,7200,300,,0.1875
571,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,10800,300,,0.0775
572,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,14400,300,,-3.6425
573,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,18000,300,,-3.7525
574,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,21600,300,,-3.8325
575,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,25200,300,,-3.935
576,35286.976562,53806.542833,0.0,0.0,01_CW03_CH03_FB11_FB19_190802.WAV,01_CW03_CH03_FB11_FB02_190802.WAV,0,0,35286.976562,8,28800,300,,-6.475
577,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,3600,300,,-2.265
578,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,7200,300,,-2.26
579,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,10800,300,,-2.2575
580,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,14400,300,,-2.255
581,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,18000,300,,-2.2525
582,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,21600,300,,-2.25
583,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,25200,300,,-2.2475
584,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,28800,300,,-2.2425
585,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,32400,300,,-2.2425
586,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,36000,300,,-2.2375
587,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,39600,300,,-2.2375
588,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,43200,300,,-2.235
589,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,46800,300,,-2.2325
590,56203.144562,63331.166979,0.0,0.0,01_CW04_CH04_FB11_FB28_190802.WAV,01_CW04_CH04_FB11_FB23_190802.WAV,0,0,56203.144562,14,50400,300,,-2.23
591,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,3600,300,,-0.06
592,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,7200,300,,-0.0775
593,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,10800,300,,-0.0725
594,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,14400,300,,-0.085
595,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,18000,300,,-0.085
596,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,21600,300,,-0.1025
597,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,25200,300,,-0.11
598,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,28800,300,,-0.1175
599,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,32400,300,,-0.1275
600,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,36000,300,,-0.1375
601,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,39600,300,,-0.1425
602,50621.137125,64908.9025,0.0,0.0,01_CW05_CH05_FB11_FB36_190802.WAV,01_CW05_CH05_FB11_FB35_190802.WAV,0,0,50621.137125,12,43200,300,,-0.1525
603,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,3600,300,,-1.8225
604,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,7200,300,,-1.845
605,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,10800,300,,-1.8725
606,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,14400,300,,3.7825
607,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,18000,300,,3.7525
608,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,21600,300,,3.7325
609,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,25200,300,,3.715
610,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,28800,300,,6.85
611,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,32400,300,,6.8325
612,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,36000,300,,6.8025
613,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,39600,300,,6.7775
614,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,43200,300,,9.8675
615,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,46800,300,,9.8375
616,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,50400,300,,9.81
617,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,54000,300,,9.785
618,62307.945646,61987.976375,0.0,0.0,01_CW06_CH06_FB11_FB34_190802.WAV,01_CW06_CH06_FB11_FB13_190802.WAV,0,0,61987.976375,16,57600,300,,-0.4375
619,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,3600,300,,-3.21
620,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,7200,300,,-3.1925
621,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,10800,300,,-3.18
622,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,14400,300,,0.6775
623,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,18000,300,,0.6875
624,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,21600,300,,0.7
625,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,25200,300,,0.715
626,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,28800,300,,3.5575
627,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,32400,300,,3.5775
628,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,36000,300,,3.59
629,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,39600,300,,3.6025
630,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,43200,300,,6.48
631,52781.918312,60855.221375,0.0,0.0,01_CW01_CH01_FB12_FB02_190807.WAV,01_CW01_CH01_FB12_FB04_190807.WAV,0,0,52781.918312,13,46800,300,,6.4875
632,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,3600,300,,2.4325
633,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,7200,300,,2.42
634,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,10800,300,,2.41
635,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,14400,300,,2.405
636,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,18000,300,,2.385
637,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,21600,300,,2.3775
638,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,25200,300,,2.3625
639,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,28800,300,,2.355
640,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,32400,300,,2.345
641,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,36000,300,,2.335
642,45205.726313,61909.440396,0.0,0.0,01_CW03_CH03_FB12_FB37_190807.WAV,01_CW03_CH03_FB12_FB23_190807.WAV,0,0,45205.726313,11,39600,300,,2.325
643,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,3600,300,,-1.5275
644,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,7200,300,,-1.52
645,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,10800,300,,-1.515
646,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,14400,300,,-1.5125
647,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,18000,300,,-1.505
648,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,21600,300,,-1.5
649,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,25200,300,,-1.4825
650,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,28800,300,,-1.4875
651,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,32400,300,,-1.4775
652,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,36000,300,,-1.475
653,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,39600,300,,-1.47
654,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,43200,300,,-1.465
655,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,46800,300,,-1.4575
656,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,50400,300,,-1.4525
657,64314.928979,61006.085292,0.0,0.0,01_SF03_NA_FB12_FB35_190807.WAV,01_SF03_NA_FB12_FB20_190807.WAV,0,0,61006.085292,15,54000,300,,-1.45
658,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,3600,300,,-2.9925
659,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,7200,300,,-3.0025
660,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,10800,300,,-3.0475
661,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,14400,300,,162.255
662,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,18000,300,,-3.11
663,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,21600,300,,-3.1275
664,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,25200,300,,-3.1675
665,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,28800,300,,-3.1975
666,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,32400,300,,-3.245
667,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,36000,300,,-3.2575
668,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,39600,300,,-3.29
669,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,43200,300,,-3.315
670,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,46800,300,,-3.34
671,55899.545813,56506.700792,0.0,0.0,01_CW01_CH01_FB13_FB34_190811.WAV,01_CW01_CH01_FB13_FB30_190811.WAV,0,0,55899.545813,14,50400,300,,-3.38
672,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,3600,300,,-2.465
673,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,7200,300,,-2.46
674,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,10800,300,,-2.4525
675,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,14400,300,,-2.445
676,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,18000,300,,-2.4375
677,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,21600,300,,-2.43
678,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,25200,300,,-2.4225
679,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,28800,300,,-2.4175
680,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,32400,300,,-2.41
681,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,36000,300,,-2.4025
682,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,39600,300,,-2.395
683,58128.360333,47407.752708,0.0,0.0,01_CW02_CH02_FB13_FB31_190811.WAV,01_CW02_CH02_FB13_FB27_190811.WAV,0,0,47407.752708,12,43200,300,,-2.39
684,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,3600,300,,2.4425
685,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,7200,300,,2.4325
686,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,10800,300,,2.3975
687,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,14400,300,,2.35
688,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,18000,300,,2.3425
689,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,21600,300,,2.15
690,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,25200,300,,2.2775
691,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,28800,300,,2.245
692,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,32400,300,,2.215
693,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,36000,300,,2.1875
694,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,39600,300,,2.1575
695,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,43200,300,,2.125
696,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,46800,300,,2.075
697,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,50400,300,,1.9075
698,60990.480146,62169.710417,0.0,0.0,01_CW03_CH03_FB13_FB33_190811.WAV,01_CW03_CH03_FB13_FB32_190811.WAV,0,0,60990.480146,15,54000,300,,2.0325
699,56618.615625,11846.346687,0.0,0.0,01_CW04_CH04_FB13_FB40_190811.WAV,01_CW04_CH04_FB13_FB19_190811.WAV,0,0,11846.346687,2,3600,300,,-7.31
700,56618.615625,11846.346687,0.0,0.0,01_CW04_CH04_FB13_FB40_190811.WAV,01_CW04_CH04_FB13_FB19_190811.WAV,0,0,11846.346687,2,7200,300,,-7.235
701,48984.51025,58831.187187,0.0,0.0,01_CW05_CH05_FB13_FB27_190811.WAV,01_CW05_CH05_FB13_FB25_190811.WAV,0,0,48984.51025,12,3600,300,,-22.305
702,48984.51025,58831.187187,0.0,0.0,01_CW05_CH05_FB13_FB27_190811.WAV,01_CW05_CH05_FB13_FB25_190811.WAV,0,0,48984.51025,12,7200,300,,-22.3025
703,48984.51025,58831.187187,0.0,0.0,01_CW05_CH05_FB13_FB27_190811.WAV,01_CW05_CH05_FB13_FB25_190811.WAV,0,0,48984.51025,12,10800,300,,-22.305
